gene,log2FoldChange,pvalue_adjust
PIN1,0.13253288989797973,0.999976290894045
FBXL12,0.12407518107710268,0.999976290894045
EMC1,0.18624338010167157,0.999976290894045
PLA2G5,-0.035156880542695994,0.999976290894045
UBR4,0.20018390061456248,0.999976290894045
HP1BP3,0.4502827439016645,0.999976290894045
ADGRE2,-0.6077907390306662,0.999976290894045
SIN3B,-0.23199385690097135,0.999976290894045
SLC35E1,-0.5009852481604592,0.999976290894045
EPS15L1,0.14631906284400303,0.999976290894045
KLF2,0.06693884484485466,0.999976290894045
OR7C1,-0.29327519265160457,0.999976290894045
UQCR11,-0.19177987038040994,0.999976290894045
GFER,0.4362631858337416,0.999976290894045
WFIKKN1,-0.09594250353143285,0.999976290894045
WDR24,-0.6803074124117542,0.999976290894045
CHTF18,-0.006864298236883608,0.999976290894045
MACF1,-0.013947983418163225,0.999976290894045
SMARCA4,-0.39879044263060404,0.999976290894045
KDM4B,0.03613074423018382,0.999976290894045
TICAM1,-0.5798918846087995,0.999976290894045
METTL25,-0.29217597218247876,0.999976290894045
EMC6,-0.038327309359046165,0.999976290894045
METTL16,-0.10800356004097185,0.999976290894045
TUBA4A,-0.7876609825824937,0.999976290894045
VIL1,-0.013286552126369587,0.999976290894045
AAMP,-0.8829310960855601,0.999976290894045
PNKD,0.20710575349269317,0.999976290894045
TNFRSF19,-0.3580415325095162,0.999976290894045
RNF6,-0.17517731570918782,0.999976290894045
ECHS1,0.19069170512563596,0.999976290894045
ZNF835,0.019535874270757623,0.999976290894045
AKAP9,-0.13952717535960413,0.999976290894045
GNG11,0.611953793843658,0.999976290894045
SEM1,0.18728969282240904,0.999976290894045
GNGT1,-0.24283713972054924,0.999976290894045
HIP1,0.024825492350021367,0.999976290894045
PTPN12,-0.24062114526219047,0.999976290894045
POR,0.2613377990442042,0.999976290894045
FGL2,0.7004353394184967,0.999976290894045
STYXL1,0.09451470943755497,0.999976290894045
STEAP4,-0.07787100929442374,0.999976290894045
GNAI1,0.0826728644948247,0.999976290894045
PEX1,-0.101713584410244,0.999976290894045
SGCE,-0.2762959575695029,0.999976290894045
RBM48,0.47064224590841786,0.999976290894045
CASD1,-0.23684885864995753,0.999976290894045
ZNF780B,-0.38410430534930956,0.999976290894045
LRFN1,0.04096192345191555,0.999976290894045
ZFP36,-0.28719354923576423,0.999976290894045
SRD5A3,-0.46368632141312743,0.999976290894045
SPINK2,-0.24598756109330136,0.999976290894045
PAICS,-0.14341485858455452,0.999976290894045
KDR,0.5508782345322604,0.999976290894045
PPAT,0.1323887379825294,0.999976290894045
TUBGCP6,0.051609031918356425,0.999976290894045
DGCR6L,-0.44382080411278235,0.999976290894045
DGCR8,0.48849876664481656,0.999976290894045
ASPHD2,0.4729415251360391,0.999976290894045
SDF2L1,-0.21962469865231382,0.999976290894045
GAL3ST1,-0.00982946542848908,0.999976290894045
YWHAH,0.19606688608315767,0.999976290894045
GNAZ,0.30489906249771054,0.999976290894045
MGAT3,1.1385688513402819,0.999976290894045
ADORA2A,0.18007454277621318,0.999976290894045
ATF4,-0.5392356811294909,0.999976290894045
A4GALT,-0.4686719399347778,0.999976290894045
CDC42EP1,-0.07872286665525363,0.999976290894045
APOL3,0.14129434171674535,0.999976290894045
TPST2,-0.009102664174525293,0.999976290894045
BAIAP2L2,-0.9961728353571688,0.999976290894045
MPST,0.2560508261033355,0.999976290894045
TST,-0.4139215575675358,0.999976290894045
APOL2,-0.19105078266754513,0.999976290894045
RAC2,0.09304180822008211,0.999976290894045
LIF,-0.19158117272206218,0.999976290894045
C22orf23,0.12097015744550993,0.999976290894045
APOBEC3A,-0.4821165739814122,0.999976290894045
APOBEC3F,-0.5687337503800975,0.999976290894045
EMC4,-0.4829122517778145,0.999976290894045
RNF112,0.08356310380445252,0.999976290894045
SPECC1,-0.24180003302911193,0.999976290894045
CPA4,-0.31953098598449114,0.999976290894045
DOCK4,0.0739875439350282,0.999976290894045
POT1,0.0884598266932149,0.999976290894045
ATP6V1F,0.1471366644938367,0.999976290894045
LSM8,-0.3280499368299975,0.999976290894045
CDHR3,0.095377066167212865,0.999976290894045
PRKRIP1,-0.28282424280360363,0.999976290894045
PODXL,0.22637981195988283,0.999976290894045
FOXP2,-0.04201802699481735,0.999976290894045
STRIP2,0.00787520667959774,0.999976290894045
IFT22,-0.23576645754756695,0.999976290894045
MKLN1,0.1170049353555381,0.999976290894045
DNAJB9,0.07210317372142962,0.999976290894045
FLNC,-0.18933937498507902,0.999976290894045
LRRC4,0.2789299192107963,0.999976290894045
CALU,-0.1334890910773791,0.999976290894045
CCDC136,1.0734100650246696,0.999976290894045
SMO,-0.29919311592852016,0.999976290894045
LRRC17,-0.7558093571830923,0.999976290894045
KLHDC10,-0.0921430501276241,0.999976290894045
NDUFA5,0.11570309299519899,0.999976290894045
MRPS12,-0.10326292193434546,0.999976290894045
MYO1B,-0.39448934881832376,0.999976290894045
PDE11A,-0.7743531242082857,0.999976290894045
CHN1,0.1403530290272899,0.999976290894045
GAD1,0.05063570494125613,0.999976290894045
OSGEPL1,0.11639342031892325,0.999976290894045
ORMDL1,0.345534559886873,0.999976290894045
HAT1,-0.20823253384750712,0.999976290894045
HERC2,-0.15598087427309357,0.999976290894045
SNRPN,-0.02766883292323878,0.999976290894045
PSMG2,-0.08316833976475471,0.999976290894045
TWSG1,0.608092621411109,0.999976290894045
ARHGAP22,-0.01905855769045484,0.999976290894045
WDFY4,-1.5524982181643856,0.999976290894045
EIF2AK4,0.22010301515011438,0.999976290894045
MYO5C,-0.11574445936921532,0.999976290894045
CGNL1,0.0975216220405224,0.999976290894045
TMOD2,-0.1671073654786121,0.999976290894045
TTBK2,0.012616551409125654,0.999976290894045
ELL3,-3.914202602265688e-4,0.999976290894045
CCDC32,-0.10644736255886146,0.999976290894045
INO80,0.20806393457406835,0.999976290894045
ICE2,-0.2007917122507818,0.999976290894045
DLL4,-1.6746810250775084,0.999976290894045
ALDH1A2,0.541123542458591,0.999976290894045
MINDY2,-0.5584111814907566,0.999976290894045
IVD,0.1011197700533593,0.999976290894045
KNSTRN,0.21123437596910138,0.999976290894045
DUT,0.21409728922253674,0.999976290894045
CLN6,0.17263088325557668,0.999976290894045
ARPP19,-0.05772005173840079,0.999976290894045
VPS13C,-0.06982279004037402,0.999976290894045
CALML4,-0.2614468379397326,0.999976290894045
ISLR,-0.14642656210807609,0.999976290894045
THAP10,-3.914202602265688e-4,0.999976290894045
LOXL1,0.6147855405075804,0.999976290894045
ACKR4,0.798943342293048,0.999976290894045
ANAPC13,-0.2778264253927112,0.999976290894045
MBD4,-0.6051370307843692,0.999976290894045
COPB1,0.25948435367887085,0.999976290894045
PSMA1,-0.06166856492623648,0.999976290894045
SUMF2,0.27587372590537795,0.999976290894045
PALLD,0.24089202496558557,0.999976290894045
SPCS3,-0.19593329076529056,0.999976290894045
BBOX1,0.0929806340624483,0.999976290894045
SERGEF,-0.30170764982109904,0.999976290894045
KCNC1,0.9522052637715702,0.999976290894045
TPH1,0.08670566580898906,0.999976290894045
DCTD,0.1103310419285956,0.999976290894045
SOX15,-0.3195309788041393,0.999976290894045
RPAIN,0.04424278569706744,0.999976290894045
USP6,-0.5163165674397837,0.999976290894045
SHBG,-0.3912759468835613,0.999976290894045
PLD2,0.6577182052249012,0.999976290894045
TXNDC17,0.192546756858572,0.999976290894045
ATP1B2,-0.8827701438549657,0.999976290894045
FXR2,0.8497306338954109,0.999976290894045
KIF1C,0.00174834645469084,0.999976290894045
MPDU1,0.2583539087210379,0.999976290894045
PHF20L1,-0.13784367875216896,0.999976290894045
DNAAF11,-0.025385620508000604,0.999976290894045
CCNT1,-0.40493550915288307,0.999976290894045
PUS7L,0.30798594823905195,0.999976290894045
KRI1,0.1001079750847159,0.999976290894045
ILF3,-0.09037096514912107,0.999976290894045
SLC44A2,-0.40364196642152544,0.999976290894045
AP1M2,-0.7375621143941365,0.999976290894045
CDKN2D,0.8786976031814753,0.999976290894045
NGDN,-0.5802978347223391,0.999976290894045
RIPK3,-0.4411233700126136,0.999976290894045
ADCY4,0.6121095993084638,0.999976290894045
RAB2B,-0.017663346178483447,0.999976290894045
BCL2L2,0.5915972984777774,0.999976290894045
AJUBA,0.2628422899754171,0.999976290894045
DTD2,0.34546020010960055,0.999976290894045
PARP2,-0.8422298904123763,0.999976290894045
HEATR5A,0.02565648282425926,0.999976290894045
SNX6,0.388633807615703,0.999976290894045
EAPP,0.2847061218637115,0.999976290894045
EGLN3,-0.05700481438941901,0.999976290894045
MIS18BP1,-0.42172434100650374,0.999976290894045
NRL,0.04433784703126517,0.999976290894045
RNASE1,-0.6763013959058157,0.999976290894045
NEDD8,-0.7395533404264465,0.999976290894045
DAD1,0.2869345129838067,0.999976290894045
TEP1,-0.29201949065131333,0.999976290894045
EPB41L4A,-0.07829297571899832,0.999976290894045
CDO1,0.46404590655627526,0.999976290894045
REEP5,-0.06097743163884894,0.999976290894045
ITFG1,-0.06925167304768282,0.999976290894045
QRICH2,-0.30349072244061603,0.999976290894045
SEC14L1,-0.011343586164450957,0.999976290894045
RHBDF2,-0.2596978076600708,0.999976290894045
AANAT,-0.026059688770269523,0.999976290894045
ARHGEF6,-0.386315282669596,0.999976290894045
MAP7D3,0.07584324858036863,0.999976290894045
FGF13,-0.10207684331445546,0.999976290894045
ASH2L,-0.31567248223537914,0.999976290894045
TTI2,0.492465044187239,0.999976290894045
ART1,-0.31953097955483645,0.999976290894045
CHRNA10,-0.3195309807291331,0.999976290894045
CDKN1C,0.10436685922227386,0.999976290894045
RPS4Y1,0.13606476294009098,0.999976290894045
CDH15,-0.026059688770269523,0.999976290894045
KLF16,-0.6301987786169976,0.999976290894045
PGAP6,0.6607101876679067,0.999976290894045
DOHH,-0.2921929732008596,0.999976290894045
MAU2,-0.2844525874983296,0.999976290894045
SHC2,-0.3794207838642649,0.999976290894045
ABHD17A,0.2687864483454754,0.999976290894045
SYT5,-0.026059688770269523,0.999976290894045
CBFA2T3,0.03589729593701691,0.999976290894045
GAMT,-0.22530615250951067,0.999976290894045
PUDP,-0.07660377986710531,0.999976290894045
ERMARD,-0.20351376229848217,0.999976290894045
PHF10,-0.19476309082515914,0.999976290894045
PRRG3,-0.026059688770269523,0.999976290894045
GALNT8,0.40282318157922525,0.999976290894045
CRACR2A,-0.09033133494316509,0.999976290894045
NXNL2,-0.11540802190043874,0.999976290894045
STARD8,-0.4944286576726205,0.999976290894045
SAT1,0.4479858796162039,0.999976290894045
GNL3L,-0.288731056564506,0.999976290894045
SH3BP4,-0.2774949536790006,0.999976290894045
MOSPD2,0.3047314217241461,0.999976290894045
DOCK6,0.2764807929390205,0.999976290894045
ECSIT,-0.3947361737464089,0.999976290894045
LDLR,-0.4206047825065954,0.999976290894045
ELOF1,0.16893641968667442,0.999976290894045
TSPAN16,-0.34600678352195546,0.999976290894045
PRKCSH,0.45809205353266785,0.999976290894045
CNN1,-0.14278422778689254,0.999976290894045
CDC16,0.020761529234985917,0.999976290894045
THEM6,-0.24598756620619908,0.999976290894045
NECTIN2,0.44111374585975266,0.999976290894045
APOE,-0.8765234480260676,0.999976290894045
TOMM40,0.07693653638116514,0.999976290894045
APOC1,0.10451987306150604,0.999976290894045
GADD45G,-0.08549204014540125,0.999976290894045
LRCH2,-0.31763898693738685,0.999976290894045
DPP6,-0.2841695828553771,0.999976290894045
XPO7,0.3973298240662636,0.999976290894045
ACE2,0.5104957592382001,0.999976290894045
FAM98C,0.102278750833217,0.999976290894045
SAFB2,0.2792284808880465,0.999976290894045
RPL36,0.2331938837288011,0.999976290894045
ATP8B3,0.22346348266732796,0.999976290894045
NCAN,-0.18497284530933586,0.999976290894045
KIF1A,0.12390054339072351,0.999976290894045
GTPBP3,0.5260211167381721,0.999976290894045
PLVAP,0.08120624650868077,0.999976290894045
BST2,0.6068867704072919,0.999976290894045
SLC27A1,0.6238555035736382,0.999976290894045
NSUN5,-0.08006376360105431,0.999976290894045
USHBP1,-0.13393843725551258,0.999976290894045
COLGALT1,0.7207076561447955,0.999976290894045
DDA1,-0.5928780510867974,0.999976290894045
MRPL34,1.033943960674742,0.999976290894045
PGLS,0.5843237201942013,0.999976290894045
LSM7,0.44992315264386257,0.999976290894045
TULP4,0.5229098232105878,0.999976290894045
SNX9,0.17045122451487535,0.999976290894045
RTN4IP1,-0.04188782865853705,0.999976290894045
QRSL1,0.14665823996111674,0.999976290894045
RSPH3,0.3312020636502117,0.999976290894045
ACSBG2,0.6397171469236597,0.999976290894045
MLLT1,0.6558560297425149,0.999976290894045
AFDN,0.17544586871286508,0.999976290894045
ACTN4,-0.45783712496934337,0.999976290894045
STK33,0.46675696832192104,0.999976290894045
NDUFA10,-0.0849175653422768,0.999976290894045
ARPC1B,0.1617216217908481,0.999976290894045
CACNG6,0.09304180822008211,0.999976290894045
ZSWIM6,0.37687228559463576,0.999976290894045
FCHO1,0.8975107465322774,0.999976290894045
UNC13A,-0.3913125859768715,0.999976290894045
MAP1S,0.3831362222979522,0.999976290894045
PXDN,0.20996906795987355,0.999976290894045
SSBP4,-0.07407170596868683,0.999976290894045
GDF15,0.6116714665446499,0.999976290894045
PGPEP1,0.100884470838225,0.999976290894045
IQCN,0.4391845575772887,0.999976290894045
LSM4,0.6017904258556382,0.999976290894045
JUND,0.4095240991306646,0.999976290894045
HRC,0.18872939928402094,0.999976290894045
TRPM4,-0.5329065357995748,0.999976290894045
SULT4A1,0.18516915391659639,0.999976290894045
ZNF557,-0.3661478481962529,0.999976290894045
OLFM1,0.24620131992522912,0.999976290894045
CAMSAP1,-0.09444871123897225,0.999976290894045
UBAC1,0.8004083047135693,0.999976290894045
SAG,-0.24598756531310692,0.999976290894045
ZBTB46,0.16082733681945507,0.999976290894045
HELZ2,-0.05635454883591737,0.999976290894045
SAMD10,-0.026059688770269523,0.999976290894045
LSP1,0.633328368280947,0.999976290894045
H19,-0.31953098550798753,0.999976290894045
COL5A1,0.5163661060230085,0.999976290894045
ATXN10,0.26878340945685775,0.999976290894045
TUBGCP2,-0.3258232777362151,0.999976290894045
CYP2E1,0.2855355474646463,0.999976290894045
PNPLA7,-0.00808030438264692,0.999976290894045
HBZ,-0.5552330893862423,0.999976290894045
PAK4,-0.5930001456822879,0.999976290894045
MNX1,0.04096192345191555,0.999976290894045
ZNF337,-0.7165728703280294,0.999976290894045
CEP85,1.343573704930912,0.999976290894045
TAF4,-0.7814979049901113,0.999976290894045
LAMA5,-0.047285342704895025,0.999976290894045
OSBPL2,-0.1525649971221372,0.999976290894045
ADRM1,-0.08668033487483216,0.999976290894045
ASS1,0.545001537622236,0.999976290894045
PRDM12,0.09304180822008211,0.999976290894045
EXOSC2,0.6071360105383837,0.999976290894045
POMT1,0.24578937477777352,0.999976290894045
UCK1,-0.04520827873707048,0.999976290894045
CHMP2A,0.29363638718759055,0.999976290894045
UBE2M,-0.4642332867108024,0.999976290894045
TRIM28,0.7890741028392968,0.999976290894045
METTL26,-0.38957895908630136,0.999976290894045
YIPF2,0.014128806829793152,0.999976290894045
ATG4D,0.27919705149299323,0.999976290894045
EIF2S3,-0.10051706947167241,0.999976290894045
TMEM160,0.4364795439148541,0.999976290894045
ZC3H4,0.46055331906996233,0.999976290894045
NPAS1,-0.08929945861227141,0.999976290894045
GMFG,0.4375856395630703,0.999976290894045
MAP3K10,0.02387787277225755,0.999976290894045
ARHGEF16,0.24600093428921807,0.999976290894045
LRRC47,0.4313631381374423,0.999976290894045
SESN2,0.36012605982029444,0.999976290894045
SMPDL3B,-0.026059688770269523,0.999976290894045
ATP5IF1,-0.09099082777121396,0.999976290894045
MED18,-0.10052266028657217,0.999976290894045
THEMIS2,-0.3195309812882375,0.999976290894045
CLIP1,-0.1971161964338539,0.999976290894045
CCDC62,0.3811219893648047,0.999976290894045
HIP1R,-0.06003475292327213,0.999976290894045
ZNF317,-0.3626544490721727,0.999976290894045
PPAN,0.11839436068800112,0.999976290894045
EIF3G,1.1479521132274073,0.999976290894045
SHFL,0.5191898592681283,0.999976290894045
DNMT1,-0.5594825657799846,0.999976290894045
ZNF426,-0.23470631302302924,0.999976290894045
SLC6A8,0.9121457020470229,0.999976290894045
PNCK,-0.038327309359046165,0.999976290894045
DKC1,-0.1857456183581068,0.999976290894045
PLXNA3,0.008207663947985852,0.999976290894045
MPP1,-0.3120176283943582,0.999976290894045
ZNF331,0.8366000774541957,0.999976290894045
ZNF236,-0.16771356244329988,0.999976290894045
LRP3,-0.013168878694332422,0.999976290894045
MTRFR,-0.03992276639014019,0.999976290894045
NOL11,-0.44893322560327364,0.999976290894045
UBE4B,-0.22203892843736178,0.999976290894045
CASZ1,-0.03388969328324115,0.999976290894045
HSD17B3,-0.3295955016835554,0.999976290894045
HABP4,0.015870091778893324,0.999976290894045
SLC35D2,-0.05483018687180451,0.999976290894045
PRRG1,1.1575808204757967,0.5723599479144298
UBA1,-0.1343134131666942,0.999976290894045
RGN,-0.17018219873091056,0.999976290894045
POLN,-0.19745749932826506,0.999976290894045
PPIL4,-0.10221354613226415,0.999976290894045
AKAP12,0.5015210941890398,0.999976290894045
SYNE1,0.011192943439366842,0.999976290894045
LATS1,-0.1771352768069909,0.999976290894045
EPS8L1,0.09304180863563805,0.999976290894045
AAR2,0.5935489255444981,0.999976290894045
TTLL9,0.4417710329774256,0.999976290894045
RBM39,-0.13993231342299509,0.999976290894045
COX4I2,-0.44386224554551174,0.999976290894045
ZNF341,-0.0630614054412322,0.999976290894045
GGT7,0.35209728063511914,0.999976290894045
ACSS2,0.35624060104696426,0.999976290894045
EDA2R,0.7668381917396774,0.999976290894045
ARHGEF9,-0.2883002618960066,0.999976290894045
C1QL1,-0.026059688770269523,0.999976290894045
GFAP,0.25463255554366476,0.999976290894045
PYY,-0.5480325133636497,0.999976290894045
HIGD1B,0.3414921715792144,0.999976290894045
ATP6V1E1,0.19037822710449914,0.999976290894045
ZNF227,-0.04885217666133718,0.999976290894045
ZNF428,-0.7512872689284679,0.999976290894045
TEX101,-0.21962469865231382,0.999976290894045
ZNF141,0.08757800541442218,0.999976290894045
COX4I1,0.08401341113482398,0.999976290894045
EMC8,0.28512242941715754,0.999976290894045
GSE1,0.03317197134942322,0.999976290894045
CHMP1A,0.5846197571210108,0.999976290894045
SH3BGRL,-0.3155146050428905,0.999976290894045
COX7B,-0.07397296492833477,0.999976290894045
F12,-0.20247461779098672,0.999976290894045
NFATC1,0.22888752970161383,0.999976290894045
IDO1,-0.29939300584298983,0.999976290894045
GJA9,-0.11088532852905793,0.999976290894045
CAP1,-0.10497730794511648,0.999976290894045
PPT1,-0.13086533024131297,0.999976290894045
RAB11FIP4,0.1335963828349342,0.999976290894045
RLIM,0.4748122078355272,0.999976290894045
ABCB7,0.4374942038564739,0.999976290894045
TRAF3,-0.10211607239454445,0.999976290894045
HAUS8,0.45395683625590844,0.999976290894045
ADGRE3,0.44310416965862504,0.999976290894045
MRPS25,0.16932658282036891,0.999976290894045
SH3BP5,0.562155357593548,0.999976290894045
HACL1,0.41954178985283774,0.999976290894045
TBC1D5,-0.026339728595244062,0.999976290894045
CAPN7,-0.03907188231718148,0.999976290894045
RFTN1,-0.38034206188095687,0.999976290894045
C3orf20,-0.3456126348783553,0.999976290894045
RBSN,0.19271951312150482,0.999976290894045
GALNT15,0.12826274854039377,0.999976290894045
